Date,close,high,low,open,volume,day,macd,rsi_30,boll_ub,boll_lb,close_30_sma,close_60_sma
2018-05-11,44.56047058105469,44.90780579194199,44.29110894867078,44.77312677844062,104848800,2103,1.0620176243900161,61.62878023370124,45.61180803704941,36.73088338445938,40.883297220865884,40.982949829101564
2018-05-14,44.456504821777344,44.78257548729426,44.38798455421709,44.65970770522713,83115200,2104,1.1286188062088556,61.222140390508585,45.99111777985809,36.65886772429231,41.05743916829427,41.045267295837405
2018-05-15,44.052459716796875,44.20131867602267,43.735842392603615,44.13279481003145,94780800,2105,1.1357059481914575,59.64006476253901,46.24010699410829,36.619806641145615,41.20469678243001,41.103047434488936
2018-05-16,44.46358871459961,44.529751056550694,43.94849517910468,43.96503666593764,76732400,2106,1.1611126495901019,60.708836923308475,46.547516191857866,36.57285391007085,41.34039484659831,41.16995493570963
2018-05-17,44.182430267333984,44.63609186806556,44.03357125890981,44.421074101537734,69176000,2107,1.1453575378032994,59.59243118713444,46.831551708123335,36.63978732691084,41.457384490966795,41.23523654937744
2018-05-18,44.02174758911133,44.37617098156991,43.979218512599275,44.22967713307568,73190800,2108,1.1071432902738962,58.9515076139594,47.01354795316383,36.95933756014184,41.60369682312012,41.292230224609376
2018-05-21,44.333641052246094,44.7211438096648,44.163517538708014,44.42106433364887,73603200,2109,1.089466725419463,59.81925554746822,47.17416869866512,37.342748720768476,41.7473030090332,41.342653465271
2018-05-22,44.222591400146484,44.6289972010794,44.13280298203438,44.510856063724056,60962800,2110,1.0543433279965626,59.357084089428255,47.19299869223071,37.91098347024488,41.86210110982259,41.377613385518394
2018-05-23,44.506134033203125,44.53921341088453,43.891798612969254,44.031207909623966,80233600,2111,1.0374284736441481,60.169910529543266,47.17469267799526,38.527996302107276,41.992705790201825,41.41957441965739
2018-05-24,44.456504821777344,44.6195401545358,43.99812027574511,44.603002271489295,92936000,2112,1.0083945227569302,59.952808063673096,47.058781863482956,39.22423472282076,42.1083179473877,41.46176732381185
2018-05-25,44.55810546875,44.81092559198266,44.33836110968226,44.47540524219508,69844000,2113,0.9822603447803502,60.25650041364566,46.695014788210216,40.223211453855214,42.222687403361,41.51789302825928
2018-05-29,44.39743423461914,44.598275593350905,44.154063800606444,44.32655244248424,90056400,2114,0.9377739206255313,59.5181271666323,46.22084405058947,41.24732497101697,42.3231497446696,41.56659418741862
2018-05-30,44.30292510986328,44.421066243489584,44.1328015890109,44.35490749708936,74762000,2115,0.8846938128812525,59.07761906481126,45.67773998825246,42.2405369892866,42.40147463480631,41.61132729848226
2018-05-31,44.1540641784668,44.475408191958955,43.98157914049399,44.23676441050668,109931200,2116,0.8211499070114385,58.3736529376465,45.40899976589091,42.76867319248311,42.47797597249349,41.654167811075844
2018-06-01,44.95033645629883,44.955059505415925,44.36199235693021,44.41870139476438,93770000,2117,0.8255272575443513,60.94860668871663,45.0145375992066,43.494626829504334,42.62056248982747,41.71671301523845
2018-06-04,45.32603073120117,45.701718695470696,45.212616244991445,45.28113652061899,105064800,2118,0.8495190013154073,62.09310608990724,45.112756957433255,43.6021192174935,42.83122075398763,41.77802702585856
2018-06-05,45.67571258544922,45.82457152869167,45.451245211216225,45.619007163551395,86264000,2119,0.8865296721151879,63.13344156865939,45.33043820170714,43.593812591749895,43.05730044047038,41.83324343363444
2018-06-06,45.83401870727539,45.8576483686855,45.34727796742021,45.75132210310027,83734400,2120,0.9180521427494099,63.60127287054258,45.56360537999472,43.56490223414102,43.30670293172201,41.88427244822184
2018-06-07,45.7111701965332,45.886016771398246,45.44653159867628,45.87184041185582,85388800,2121,0.9224872212469464,62.959891862653876,45.73691972650319,43.55272642217845,43.546439743041994,41.940119043986
2018-06-08,45.29531478881836,45.366200197703606,44.83929169449756,45.170085462119815,106627200,2122,0.8822756722036829,60.81236838605634,45.801173911856125,43.544944633676096,43.767842610677086,41.995036888122556
2018-06-11,45.18426513671875,45.359115344075306,44.94325977636747,45.212621465581556,73234000,2123,0.8318578119914406,60.24470493359315,45.852500927096834,43.5559970740018,44.00045115152995,42.04727993011475
2018-06-12,45.43235397338867,45.51032755408102,45.16535385817376,45.222062900144905,67644400,2124,0.8026673408245486,61.084238049414544,45.9374027230422,43.568680193217574,44.21826273600261,42.106129264831544
2018-06-13,45.059024810791016,45.57412199581187,44.9975927231053,45.46543057334217,86553600,2125,0.7408688636538159,59.140075055466966,45.94929382903605,43.657445596623134,44.39350204467773,42.16942679087321
2018-06-14,45.082645416259766,45.26458372354032,44.94560130477132,45.2598570699358,86440400,2126,0.6858925681454409,59.22501650571838,45.97529517092268,43.69334992490252,44.51092007954915,42.23335342407226
2018-06-15,44.619544982910156,44.931439323743355,44.48250082757874,44.900721473557255,246876800,2127,0.5980610477147437,56.82894846882681,45.96258734235952,43.74976922502329,44.61039085388184,42.30513547261556
2018-06-18,44.59592056274414,44.70933505205634,44.23204381835266,44.392717649811416,73939600,2128,0.5205470987861247,56.707875675761564,45.93137446622972,43.83839939851638,44.654624430338544,42.386017481486
2018-06-19,43.875244140625,44.026464610771406,43.34597069242239,43.74528820408191,134314000,2129,0.39639477921388533,53.135446033448986,45.973783704110666,43.75015046947332,44.66440035502116,42.47022660573324
2018-06-20,44.06664276123047,44.23203962692559,43.884704406275205,44.03120186336054,82514800,2130,0.30987538997666064,53.93276879589236,45.98582370692988,43.7225156027625,44.67357343037923,42.52690938313802
2018-06-21,43.8209114074707,44.503767023974675,43.6980436174885,44.24385508466258,102847600,2131,0.21895569907803747,52.74102401389704,46.03038130536702,43.609435741752115,44.66427764892578,42.59687519073486
2018-06-22,43.693321228027344,43.983947439170635,43.641338835090274,43.97685925880483,108801600,2132,0.13504896740326444,52.12238859098542,46.08053616252866,43.482962525215484,44.62970199584961,42.672011057535805
2018-06-25,43.04354476928711,43.693321073318046,42.70329769140621,43.33417097940136,126652400,2133,0.015937035993275117,49.08891879943722,46.20874416133653,43.20329845646132,44.57913780212402,42.731217511494954
2018-06-26,43.57753372192383,44.07372789004416,43.13096041276794,43.237290309780164,98276800,2134,-0.034968487106134205,51.48911170677792,46.242082164658314,43.08797040187001,44.54983876546224,42.80363896687825
2018-06-27,43.51373291015625,44.25093225589139,43.483015068957144,43.766553001518325,101141200,2135,-0.07954275386796184,51.190818686119826,46.27473277892005,42.976400567637576,44.531881205240886,42.86828899383545
2018-06-28,43.830360412597656,43.998122408091795,43.42868128083608,43.499566681824895,69460800,2136,-0.08830110792970913,52.60058258178365,46.28291328378632,42.935849686184376,44.51077359517415,42.92558422088623
2018-06-29,43.73820877075195,44.22967629833149,43.21838852603281,44.01702010364107,90950800,2137,-0.10150791393239444,52.147108166753625,46.25598172775981,42.8415684736562,44.49596621195475,42.97667535146078
2018-07-02,44.2273063659668,44.2556626854085,43.33888647337589,43.43340152921368,70925200,2138,-0.0716820088867891,54.30983024405674,46.16785372156766,42.81982404332492,44.50281817118327,43.05325749715169
2018-07-03,43.4570426940918,44.409260129675765,43.36725426118208,44.37145409419989,55819200,2139,-0.10894278065149621,50.585200188162936,46.022638566782135,42.7431722089747,44.47359822591146,43.11045061747233
2018-07-05,43.80673599243164,44.04538341750769,43.542100976106674,43.77365661539102,66416800,2140,-0.10899841814200784,52.12713243513766,45.7957652802253,42.76731722404716,44.45973637898763,43.16091874440511
2018-07-06,44.413978576660156,44.52266640183763,43.75947567930748,43.811458067133685,69940800,2141,-0.05935885768310101,54.668162155216116,45.58444900936552,42.84891433291964,44.4566645304362,43.22468516031901
2018-07-09,45.030670166015625,45.0542962270149,44.72822918433006,44.77548491170952,79026400,2142,0.02940376071827444,57.062503598491375,45.53383009875896,42.87306878124593,44.47580337524414,43.292060661315915
2018-07-10,44.97633361816406,45.19607440885067,44.936162457669376,45.061395383515986,63756400,2143,0.09427749769166383,56.789105770052146,45.49556982995839,42.890535898191025,44.48974431355794,43.35621585845947
2018-07-11,44.39271545410156,44.8416503392362,44.328918229664474,44.53920931244165,75326000,2144,0.09747367741577762,53.91869767471399,45.318585925687515,42.96355595053319,44.489587020874026,43.40636838277181
2018-07-12,45.13699722290039,45.22678563021757,44.73059147082814,44.78257385344535,72164400,2145,0.1582399003241477,56.79941150011598,45.33506481518549,42.954874302246154,44.51738942464193,43.45943202972412
2018-07-13,45.207889556884766,45.328392223058444,45.106286300581004,45.148818986242105,50055600,2146,0.20970068964058441,57.063885669508274,45.36213326473918,42.94033026675496,44.55251693725586,43.51524645487468
2018-07-16,45.10865783691406,45.51978675952888,44.99287820407478,45.25279019396623,60172400,2147,0.2397132997382343,56.5624716430951,45.44192577814625,42.909449038748285,44.5577943166097,43.58917840321859
2018-07-17,45.23624801635742,45.33548615498201,44.70461281312302,44.83456880610116,62138000,2148,0.27067381142574476,57.064286834754355,45.54520069560495,42.87020686665092,44.554801559448244,43.69301115671794
2018-07-18,44.98814010620117,45.318937427873614,44.87708715743599,45.31421077324628,65573600,2149,0.2720539367362491,55.76826461046326,45.63310144431328,42.893595714500194,44.53188247680664,43.79459145863851
2018-07-19,45.33784103393555,45.496149714901144,44.8203823095987,44.8203823095987,81147200,2150,0.2979312720354059,57.18605722526413,45.77024893507963,42.88356805100435,44.515343221028644,43.91102307637532
2018-07-20,45.23388671875,45.46780390190556,44.93380717079654,45.314221840129036,82704800,2151,0.30651765748820736,56.6278724709386,45.87288160585266,42.92223291135925,44.499433771769205,44.022936757405596
2018-07-23,45.2740478515625,45.356748091781846,44.78966845609519,45.05430345618675,63957600,2152,0.31295554093070166,56.79640911819595,45.96187216215581,42.991315017409626,44.498724873860674,44.13328374226888
2018-07-24,45.602481842041016,45.75842901829502,45.37801438824719,45.47252586182934,74791600,2153,0.340632884282158,58.17146907586492,46.012862116568066,43.19621877027276,44.51266543070475,44.25655829111735
2018-07-25,46.03250503540039,46.0395932137554,45.46778705365949,45.61664600987609,66839600,2154,0.39273940080234837,59.900137555356295,46.183300378399906,43.271277639788565,44.532670466105145,44.37546660105387
2018-07-26,45.88837814331055,46.301872087879055,45.74660734873463,45.98288960277378,76304000,2155,0.4175906300368908,59.053954191480514,46.27383835363725,43.41820418786666,44.56031557718913,44.47690881093343
2018-07-27,45.125179290771484,46.119929065766975,44.917253379961814,46.072673340827535,96096000,2156,0.3714201390062897,54.812341936077054,46.263968964265906,43.55755546505538,44.561733373006184,44.53632672627767
2018-07-30,44.87236404418945,45.413448823361634,44.673887814697736,45.34256342557714,84118000,2157,0.3108463712178704,53.495634953717975,46.20989663349944,43.72504332316559,44.570160675048825,44.59027576446533
2018-07-31,44.96214294433594,45.39926650211066,44.7376755519843,44.96450807402614,157492000,2158,0.267007731837289,53.9024369015635,46.199478048029306,43.808945566472644,44.58236808776856,44.61849625905355
2018-08-01,47.610877990722656,47.67231008374114,46.620854690382096,47.05089015765555,271742800,2159,0.44091349976268646,63.61615316215726,46.67351678189463,43.75029036227041,44.70688921610515,44.68564478556315
2018-08-02,49.00257873535156,49.2364994753582,47.33915317811474,47.393497089492804,249616000,2160,0.6831586650904526,67.35513164737415,47.556231583304644,43.38715983515238,44.87142041524251,44.77249692281087
2018-08-03,49.14434814453125,49.32155983804991,48.55127736944488,48.91751559045967,133789600,2161,0.8764758424745125,67.7048684505113,48.276374603839336,43.1400537714048,45.048868306477864,44.85657297770182
2018-08-06,49.399539947509766,49.442069028994545,48.92697536897696,49.14671616741155,101701600,2162,1.038304021660032,68.33654130574888,48.93297464013026,42.92034071326329,45.239075597127275,44.93438879648844
2018-08-07,48.936424255371094,49.501138773053675,48.853724013358956,49.4586096922805,102349600,2163,1.1163162547355157,65.91611000950593,49.366919803883995,42.88240461323026,45.43550491333008,45.00732135772705
2018-08-08,48.969512939453125,49.10183046751884,48.32446318744166,48.68597486425771,90102000,2164,1.16735495055066,66.00510523800347,49.71824141691846,42.98876274873095,45.61523755391439,45.08253815968831
2018-08-09,49.354644775390625,49.56729738944014,48.95768866234824,49.50822681827288,93970400,2165,1.2247621099615102,67.04129867970379,50.12092490799258,43.007844012905856,45.80993461608887,45.17090791066487
2018-08-10,49.20763397216797,49.57989989130354,49.003718415386096,49.16732554580742,98444800,2166,1.2440544686734825,66.24397146677613,50.44110097675542,43.08764238567133,45.98917706807455,45.24997533162435
2018-08-13,49.52535629272461,50.01854743640567,49.247936952783796,49.62968567554519,103563600,2167,1.2703376759289924,67.1182911981083,50.76668721328396,43.203725994723854,46.18208198547363,45.33902409871419
2018-08-14,49.7340202331543,49.926079517864224,49.380723626028995,49.83123658799108,82992000,2168,1.2930987061956074,67.68690889841395,51.08265510392477,43.33753532576272,46.36563911437988,45.43422864278158
2018-08-15,49.85020065307617,49.968756111957894,49.397317931821874,49.60834650391032,115230400,2169,1.305463208350453,68.0055846134321,51.34767358694664,43.55872289742835,46.578744379679364,45.52617130279541
2018-08-16,50.580509185791016,50.69669123482444,50.141852484591766,50.20824326061828,114001600,2170,1.3585316532940297,69.9337589102212,51.70947111170794,43.72119218785261,46.80453681945801,45.63213659922282
2018-08-17,51.590599060058594,51.67832895060167,50.54256913331326,50.60895990745815,141708000,2171,1.465204622598307,72.32050981851151,52.19502957049203,43.87130496319937,47.04375750223796,45.750211016337076
2018-08-20,51.08791732788086,51.96996656839502,51.00492706368577,51.71388997413222,121150800,2172,1.491982854983796,69.48095609942145,52.48641268017614,44.16130880114711,47.2456657409668,45.86073455810547
2018-08-21,50.98832702636719,51.49811763900406,50.74884631665166,51.40564453148764,104639200,2173,1.4880157724871808,68.92630382107859,52.71328174316031,44.47302425659555,47.446065521240236,45.96790491739909
2018-08-22,50.9907112121582,51.301325981983666,50.70380536683848,50.76545653021063,76072400,2174,1.468140406178442,68.93244580089534,52.911431382117435,44.7706952353142,47.665998713175455,46.07779286702474
2018-08-23,51.09503173828125,51.464924182181704,50.88400317128546,50.89585582246721,75532800,2175,1.4441594585198416,69.2079366587557,53.047179641362945,45.15561233556576,47.86459986368815,46.19099464416504
2018-08-24,51.253902435302734,51.4293622180247,51.00493522092533,51.35823182936762,73905600,2176,1.4215867550338146,69.63217614435457,53.00758118096997,45.808083110411864,48.06613362630208,46.309325281778975
2018-08-27,51.675960540771484,51.86565002261064,51.294211770104596,51.48864086592092,82100400,2177,1.4213696224820538,70.74006785198806,52.81559912779465,46.68042481324539,48.285043716430664,46.42141901652018
2018-08-28,52.09326934814453,52.29244165624201,51.90832311662178,51.92966223148389,91107200,2178,1.438291151441554,71.79264647130843,52.43280781788719,47.776328763533705,48.5136110941569,46.53420632680257
2018-08-29,52.870994567871094,52.99192345864419,52.0245104225879,52.199970196610515,109019200,2179,1.4971987355168892,73.62206830184856,52.69801091098673,48.03713732814901,48.7763729095459,46.65412769317627
2018-08-30,53.3570671081543,54.122934324650984,52.733464265030115,52.93500998317282,195175200,2180,1.565064324709411,74.68364377327457,53.16523867993321,48.005358396482805,49.04368044535319,46.77951183319092
2018-08-31,53.973567962646484,54.26758323195385,53.58707594738155,53.70800123220705,173360400,2181,1.6495794348372925,75.95339810161231,53.70837085361224,47.94514820461531,49.33500315348307,46.91721846262614
2018-09-04,54.14664840698242,54.34107747487814,53.73644753925483,54.15850467627464,109560400,2182,1.7108033379348058,76.29864458382701,54.206609935961566,47.921619968213236,49.6307565053304,47.06474068959554
2018-09-05,53.79335403442383,54.4572653435543,53.37367030498085,54.296031652293266,133332000,2183,1.7110914221753575,74.05355619963692,54.50441553897792,48.10950734310215,49.90378557840983,47.20822550455729
2018-09-06,52.89944839477539,53.907169818025736,52.47264800955837,53.6416031238765,137160000,2184,1.6205087998599623,68.75792654066692,54.583026141558214,48.423890286054096,50.132683690388994,47.33267707824707
2018-09-07,52.47265625,53.4376959772682,52.33276165171727,52.60306800180006,150479200,2185,1.497026075102454,66.41225128593524,54.60060134709041,48.718116227982826,50.352159627278645,47.456237602233884
2018-09-10,51.768428802490234,52.60306027336048,51.32740233630588,52.38965826957899,158066000,2186,1.3270425362449103,62.75771701902327,54.50502974613757,49.0697673119679,50.57360127766927,47.56766732533773
2018-09-11,53.0772819519043,53.18398114443549,51.3487412844018,51.69255140168033,142996000,2187,1.2831514959394639,66.32095504852467,54.52795218705985,49.40203743696358,50.84709854125977,47.7086296081543
2018-09-12,52.418121337890625,53.34996566824342,52.126472253925435,53.33573958961606,197114800,2188,1.1815585065943495,63.1720670694861,54.45341347996481,49.744986254532265,51.09563115437825,47.838999621073405
2018-09-13,53.684288024902344,54.14428382079878,52.773782896668074,52.999037562836996,166825600,2189,1.1895025554263725,66.34712398681023,54.5013840197302,50.08042445194949,51.29807815551758,48.00248368581136
2018-09-14,53.074913024902344,53.7862458594256,52.761928459085574,53.52779579787503,127997200,2190,1.133559829520685,63.616505732108806,54.50412726013282,50.327121595457996,51.43382263183594,48.152621523539224
2018-09-17,51.6617317199707,52.863882280080546,51.51709390477536,52.67419280831236,148780400,2191,0.9640795859872497,57.89972068000697,54.502287143934346,50.33607497764769,51.517735417683916,48.28330186208089
2018-09-18,51.74708938598633,52.60305996683925,51.48152269069633,51.640386575704554,126286800,2192,0.8271184159952156,58.13479391853259,54.46978053713309,50.43449879025948,51.59598706563314,48.41753133138021
2018-09-19,51.777915954589844,52.074304636141555,51.049987234072304,51.808741535239506,108495200,2193,0.712845904625155,58.22194491190753,54.422164686350186,50.56107353386466,51.6907034556071,48.563104184468585
2018-09-20,52.17152404785156,52.70502370589324,51.96286524604913,52.22131894120027,106435200,2194,0.6465914954116485,59.33996334978546,54.362567668584326,50.73875183519986,51.79743715922038,48.70633735656738
2018-09-21,51.60956573486328,52.48687544958484,51.52183223077317,52.34935067644082,384986800,2195,0.5424856228218076,57.08376791291379,54.31814529071451,50.83462761272787,51.8726011912028,48.841267903645836
2018-09-24,52.35171890258789,52.463161325425574,51.36534021627481,51.41039187036139,110773600,2196,0.5139421220890341,59.20296220644684,54.26895067049835,50.993603879672555,51.977404022216795,48.98329054514567
2018-09-25,52.68368148803711,52.83306254126769,52.09327393205397,52.10513020291806,98217600,2197,0.5122034360568719,60.11431205846406,54.259586756175025,51.10373988872243,52.082681528727214,49.132381757100426
2018-09-26,52.26398849487305,53.05356829176948,52.10749441951869,52.40151326248517,95938800,2198,0.4715243585307576,58.40786176935493,54.25710702146958,51.12329153810073,52.167013804117836,49.26632645924886
2018-09-27,53.338111877441406,53.69140852456549,53.00378454204475,53.07017894210388,120724800,2199,0.5199648455908985,61.31523901242584,54.30429039813987,51.12281989238747,52.28327751159668,49.43101094563802
2018-09-28,53.52541732788086,53.54912624771217,53.11758627931917,53.30015907231894,91717600,2200,0.5669330141706084,61.796973139720194,54.32794829062756,51.115997021872445,52.38144111633301,49.59298896789551
2018-10-01,53.885826110839844,54.397986563838984,53.67005792440383,54.0494332237167,94403200,2201,0.6260212199415207,62.721031894558536,54.31028564918808,51.124885478131255,52.45794868469238,49.75085309346517
2018-10-02,54.36479568481445,54.53551584996074,53.73645314505783,53.88346076914599,99152800,2202,0.7033896523589718,63.9207925564738,54.36263912502192,51.09434673008062,52.56717796325684,49.90642185211182
2018-10-03,55.02633285522461,55.35828669549664,54.48334682317725,54.54736778452454,114619200,2203,0.8087623049995614,65.50689979684051,54.65681250323427,50.92347123394834,52.701778157552084,50.07392183939616
2018-10-04,54.058921813964844,55.09272560546877,53.760159728945304,54.720459711603354,128168000,2204,0.8049301713838659,61.42201631479393,54.79505837352497,50.9011727055766,52.80405184427897,50.235025278727214
2018-10-05,53.181602478027344,54.158501851959784,52.301923060010964,54.051802669944955,134322000,2205,0.7227692060388407,58.02736335279627,54.82768453521628,50.93944116668801,52.873604202270506,50.36910203297933
2018-10-08,53.05832290649414,53.30254691678055,52.21183500476307,52.68843037122642,118655600,2206,0.6403271254207041,57.56489110882603,54.824323603765365,51.07179150853932,52.93375155131022,50.49994258880615
2018-10-09,53.79335403442383,53.888200574599935,52.69790272607517,53.02748676488281,107564000,2207,0.6270735382707286,59.55316081577252,54.89561745423838,51.07210486631826,53.00433133443197,50.644687525431316
2018-10-10,51.30132293701172,53.670062521507774,51.227819124762505,53.45903393039437,167962400,2208,0.41074903300901866,51.14794037829731,54.96382928767829,50.89221319279046,52.97793312072754,50.74577210744222
2018-10-11,50.84843826293945,52.04584918417597,50.34339444181971,50.86503776470746,212497600,2209,0.2004555687553662,49.825863979150704,54.98045735218812,50.592000152084346,52.91051457722982,50.84344374338786
2018-10-12,52.664710998535156,52.84728743527982,51.415135332389916,52.26399293127614,161351600,2210,0.17829919169525965,54.68528321748584,54.95643590397513,50.57500139766062,52.88743604024251,50.965558242797854
2018-10-15,51.53843688964844,52.59832313901794,51.51709777220433,52.439459234668455,123164000,2211,0.06906307913931187,51.48650471111042,54.9633181305134,50.555789688090115,52.80626500447591,51.070634078979495
2018-10-16,52.67418670654297,52.87336261874121,51.39615905856207,51.91068929418811,116736000,2212,0.07329331162821262,54.2765698258831,54.96100094921489,50.65081660144429,52.7571829477946,51.1939697265625
2018-10-17,52.446563720703125,52.790373822884185,52.0079070819727,52.709756980336294,91541600,2213,0.05761438594279866,53.63702185322161,54.949891638120235,50.72879068915027,52.71228993733724,51.308037757873535
2018-10-18,51.220699310302734,52.1027521766626,50.50462335577934,51.6569825122801,130325200,2214,-0.05311600037762787,50.332855670413814,55.0009144503574,50.58268540315822,52.656331634521486,51.39450766245524
2018-10-19,52.00080108642578,52.463166708392414,51.55503134933697,51.70441240336693,132314800,2215,-0.07703492489375918,52.268537846559795,54.98489720671202,50.63782618195985,52.640603129069014,51.49638137817383
2018-10-22,52.31852722167969,52.96109945803747,51.91306954225045,52.114611669502295,115168400,2216,-0.06955125752980251,53.03965623269508,54.984689115072314,50.63471510550875,52.65893974304199,51.61627051035563
2018-10-23,52.81172561645508,52.93502433455942,50.907724806651885,51.175661361947974,155071200,2217,-0.0235519167636582,54.227109773981496,54.990323509306826,50.64188512411602,52.65008786519368,51.748593203226726
2018-10-24,51.00019073486328,53.16738456128527,50.86977899548912,52.78089619299104,163702000,2218,-0.13175405438994403,49.47367204712636,55.05721460465838,50.4486142527635,52.60282351175944,51.849227333068846
2018-10-25,52.11698913574219,52.491624882422045,51.39379999240531,51.621428103334296,119423200,2219,-0.12593700711091316,52.14874728974389,54.995611073114425,50.38810551013753,52.550580215454104,51.92432918548584
2018-10-26,51.2870979309082,52.209459358708706,50.426384046082546,51.192251382455495,189033600,2220,-0.18614645926239604,50.109328195614744,54.9278951198147,50.23198952373999,52.49098637898763,51.96240450541178
2018-10-29,50.324432373046875,52.09090833374079,48.8661977715681,51.97235285157306,183742000,2221,-0.3079916134638978,47.8631638336685,54.86407604238933,49.93966922738606,52.44640973409017,51.982072575887045
2018-10-30,50.57575607299805,51.02152210808481,49.620199428271974,50.06596546335874,146640000,2222,-0.37989585093662015,48.48678787732632,54.62389413904604,49.80094716954772,52.407365290323895,52.00167617797852
2018-10-31,51.89409637451172,52.271101871009535,51.362966608371195,51.42461776343849,153435600,2223,-0.32673503458011766,51.62658961319461,54.093881696586486,50.01773596393597,52.411237970987955,52.050970713297524
2018-11-01,52.690792083740234,52.72398746980492,51.408021061480326,51.93915085654104,233292800,2224,-0.21780727248679455,53.40215879080721,53.83487944515271,50.13992524234729,52.42854690551758,52.11299203236898
2018-11-02,49.195777893066406,50.658751990668875,48.70969973184057,49.68659928624311,365314800,2225,-0.4087874254020534,45.77686381621732,53.91595375120604,49.660268477797864,52.348087310791016,52.11034425099691
2018-11-05,47.799198150634766,48.46310957047042,46.98827909154503,48.441770452132154,264654800,2226,-0.6651652747985679,43.225469379558945,54.19174972444216,48.8585600289758,52.196336619059245,52.08687032063802
2018-11-06,48.316097259521484,48.54135192892878,47.82290607013109,47.877440573286876,127531600,2227,-0.8172167632202729,44.41172442427388,54.05154012312508,48.45104395280265,52.050750478108725,52.066716003417966
2018-11-07,49.781429290771484,49.80751163268982,48.40144582952159,48.837728987042006,133697600,2228,-0.8101398270040008,47.62119655926238,54.047559052022,48.30303565928171,51.96799850463867,52.06750615437826
2018-11-08,49.60773849487305,49.995575306650395,49.19372470423426,49.962264102620765,101450400,2229,-0.809218532182534,47.28642319921734,54.063613986360025,48.16291074813705,51.84365272521973,52.0634651184082
2018-11-09,48.65122985839844,49.01765313270148,48.123006700822515,48.90820358078531,137463200,2230,-0.8755775396373835,45.46559563179316,53.95798099618453,47.86719562429887,51.68117980957031,52.03131046295166
2018-11-12,46.20045852661133,47.55194935159249,46.11004085140997,47.34970043516272,204542000,2231,-1.1130932495563997,41.254977445530784,54.29972450580149,46.99165427837819,51.42500089009603,51.941474787394206
2018-11-13,45.73886489868164,46.91665841008263,45.5532733698863,45.59610413918867,187531600,2232,-1.3233185168257293,40.52374935333074,54.40543164545124,46.19241495794231,51.1374698638916,51.85232391357422
2018-11-14,44.446861267089844,46.274225096940185,44.23985254198161,46.13622049041776,243204000,2233,-1.5760101866728249,38.545515809789464,54.605350031092925,45.1925263269393,50.784820810953775,51.74329948425293
2018-11-15,45.543758392333984,45.67700322291198,44.47065462981965,44.82518390668914,185915200,2234,-1.6685259956597989,41.071991512195225,54.64223183502137,44.587950431213976,50.50098203023275,51.65251693725586
2018-11-16,46.048187255859375,46.39081890205904,45.07978050785697,45.3272346797515,147713200,2235,-1.6817560107881988,42.202382719068076,54.44815686412652,44.18676401905219,50.263201522827146,51.56840286254883
2018-11-19,44.223201751708984,45.37482197028844,44.016196643218514,45.20826592721281,167701200,2236,-1.818538985812033,39.375451146633786,54.30321518110616,43.522173155075485,49.96869748433431,51.45122451782227
2018-11-20,42.11030578613281,43.17864971687647,41.76053630707205,42.4410397716322,271300800,2237,-2.07353114884463,36.451091305935954,54.21941410236488,42.53583225078454,49.57926254272461,51.29179693857829
2018-11-21,42.06271743774414,42.89312311671695,42.007992664771145,42.764634447207605,124496800,2238,-2.253477570478431,36.388124637216045,54.24959210429713,41.611906919140374,49.271309026082356,51.124621073404946
2018-11-23,40.994380950927734,42.01989789459456,40.94917573156791,41.62491951421102,94496000,2239,-2.454004001527558,34.984638092582486,54.068524457779276,40.68071374717678,48.9428404490153,50.926677513122556
2018-11-26,41.54878616333008,41.62730624061445,40.511374995669044,41.45837207517117,179994000,2240,-2.5389196898042883,36.30352179310212,53.78600689357545,39.9894001346228,48.57230962117513,50.72987283070882
2018-11-27,41.45835876464844,41.5844657368947,40.65888616156213,40.808784778569425,165549600,2241,-2.5837290991489397,36.17968454793136,53.53903532358928,39.34976434376912,48.236307017008464,50.52128601074219
2018-11-28,43.05253982543945,43.13581601963542,41.62252887543054,42.05081837485624,184250000,2242,-2.4622208412316553,39.917447568395424,53.04356603123304,39.09291201136949,47.91558545430501,50.3363842010498
2018-11-29,42.72180938720703,43.49510862501545,42.281622214964095,43.4617974184589,167080000,2243,-2.365345621796692,39.42193966796436,52.18727424369846,39.031975100173604,47.59142697652181,50.151858456929524
2018-11-30,42.49100875854492,42.907400653298076,42.12220378277658,42.89788109111159,158126000,2244,-2.2809021738500803,39.071803195162424,50.94272413672994,39.25654687462259,47.30043729146322,49.97838446299235
2018-12-03,43.97574234008789,44.004293763886125,43.11678524455066,43.890084438044184,163210000,2245,-2.0703093044371883,42.472069378863765,50.38535778070758,39.291909675347114,47.032935333251956,49.83676923116048
2018-12-04,42.04131317138672,43.39756057342333,41.94137953446295,43.05492888645622,165377200,2246,-2.036035060611958,39.50088899903544,50.050432874289626,39.05104608384026,46.69036153157552,49.67465063730876
2018-12-06,41.57258224487305,41.58685796271705,40.54944677513024,40.86828324248133,172393600,2247,-2.0233709826860107,38.82015584172791,49.57361762295848,38.85350983370655,46.31572341918945,49.48290564219157
2018-12-07,40.09021759033203,41.517847109590086,40.045008741318256,41.27990885638041,169126400,2248,-2.1086419370072917,36.748288922463935,48.728118385185,38.7298879014361,45.952057647705075,49.27744057973226
